Date,Cloud,Service,ResourceType,Team,Environment,CostCenter,Usage,Unit,UnitCost,DailyCost,TaggingStatus,TagStandard,HasRI,BusinessJustification
2023-01-09,GCP,CloudStorage,standard_storage,IT,Production,Untagged,132.19,GB-Month,0.0007,0.7956126354523247,partial,v1.0,False,
2023-01-10,GCP,ComputeEngine,n2-standard-2,Engineering,Development,Untagged,20.54,Hours,0.0971,18.79634851256117,partial,v1.0,False,
2023-01-10,GCP,ComputeEngine,n2-standard-4,Engineering,Production,CC-ENG,21.25,Hours,0.1942,38.88556755773237,compliant,v1.0,False,
2023-01-10,GCP,CloudSQL,cloudsql_medium,Engineering,Development,CC-ENG,24.0,Hours,0.0825,18.696896933129633,compliant,v1.0,False,
2023-01-10,GCP,CloudStorage,standard_storage,Engineering,Untagged,Untagged,110.14,GB-Month,0.0007,0.6961610560207843,partial,v1.0,False,
2023-01-10,GCP,ComputeEngine,a2-highgpu-1g,DataScience,Development,CC-DAT,22.32,Hours,3.673,772.7387721830705,compliant,v1.0,False,
2023-01-10,GCP,ComputeEngine,n2-standard-4,Untagged,Untagged,Untagged,22.18,Hours,0.1942,40.57624440806856,untagged,v1.0,False,
2023-01-10,GCP,CloudStorage,standard_storage,DataScience,Production,Untagged,667.51,GB-Month,0.0007,4.176966336124705,partial,v1.0,False,
2023-01-10,GCP,CloudStorage,coldline_storage,Untagged,Untagged,Untagged,767.85,GB-Month,0.0001,0.994515794315406,untagged,v1.0,False,
2023-01-10,GCP,ComputeEngine,e2-medium,Marketing,Staging,CC-MAR,22.43,Hours,0.0336,7.0610621396393825,compliant,v1.0,False,
2023-01-10,GCP,CloudStorage,standard_storage,Untagged,Untagged,Untagged,114.64,GB-Month,0.0007,0.6961610560207843,untagged,v1.0,False,
2023-01-10,GCP,CloudSQL,cloudsql_small,Untagged,Untagged,Untagged,24.0,Hours,0.0413,9.348448466564816,untagged,v1.0,False,
2023-01-10,GCP,ComputeEngine,e2-small,Finance,Untagged,Untagged,20.39,Hours,0.0168,3.182450541809299,partial,v1.0,False,
2023-01-10,GCP,CloudSQL,cloudsql_small,Finance,Untagged,Untagged,24.0,Hours,0.0413,9.348448466564816,partial,v1.0,False,
2023-01-10,GCP,CloudStorage,nearline_storage,Untagged,Untagged,Untagged,121.56,GB-Month,0.0003,0.3978063177261624,untagged,v1.0,False,
2023-01-10,GCP,ComputeEngine,n2-standard-2,DevOps,Untagged,Untagged,20.76,Hours,0.0971,18.995251671424253,partial,v1.0,False,
2023-01-10,GCP,ComputeEngine,e2-medium,DevOps,Untagged,Untagged,19.96,Hours,0.0336,6.364901083618598,partial,v1.0,False,
2023-01-10,GCP,CloudStorage,standard_storage,DevOps,Untagged,Untagged,111.05,GB-Month,0.0007,0.6961610560207843,partial,v1.0,False,
2023-01-10,GCP,ComputeEngine,e2-medium,Untagged,Untagged,Untagged,21.3,Hours,0.0336,6.762707401344761,untagged,v1.0,False,
2023-01-10,GCP,ComputeEngine,n2-standard-2,IT,Production,CC-IT,22.73,Hours,0.0971,20.785380101191983,compliant,v1.0,False,
2023-01-10,GCP,CloudSQL,cloudsql_small,IT,Staging,CC-IT,24.0,Hours,0.0413,9.348448466564816,compliant,v1.0,False,
2023-01-10,GCP,CloudStorage,standard_storage,IT,Production,CC-IT,122.97,GB-Month,0.0007,0.7956126354523247,compliant,v1.0,False,
2023-01-11,GCP,ComputeEngine,n2-standard-2,Engineering,Untagged,Untagged,23.25,Hours,0.0971,21.28263799834969,partial,v1.0,False,
2023-01-11,GCP,ComputeEngine,n2-standard-4,Engineering,Untagged,Untagged,21.36,Hours,0.1942,39.18392229602699,partial,v1.0,False,
2023-01-11,GCP,CloudSQL,cloudsql_medium,Engineering,Staging,CC-ENG,24.0,Hours,0.0825,18.696896933129633,compliant,v1.0,False,
2023-01-11,GCP,CloudStorage,standard_storage,Untagged,Untagged,Untagged,127.06,GB-Month,0.0007,0.7956126354523247,untagged,v1.0,False,
2023-01-11,GCP,ComputeEngine,a2-highgpu-1g,DataScience,Untagged,Untagged,20.77,Hours,3.673,719.8305319254908,partial,v1.0,False,
2023-01-11,GCP,ComputeEngine,n2-standard-4,DataScience,Production,Untagged,21.34,Hours,0.1942,39.084470716595455,partial,v1.0,False,
2023-01-11,GCP,CloudStorage,standard_storage,DataScience,Development,CC-DAT,656.75,GB-Month,0.0007,4.176966336124705,compliant,v1.0,False,
2023-01-11,GCP,CloudStorage,coldline_storage,Untagged,Untagged,Untagged,732.54,GB-Month,0.0001,0.8950642148838653,untagged,v1.0,False,
2023-01-11,GCP,ComputeEngine,e2-medium,Marketing,Production,CC-MAR,23.75,Hours,0.0336,7.5583200367970855,compliant,v1.0,False,
2023-01-11,GCP,CloudStorage,standard_storage,Marketing,Untagged,Untagged,127.11,GB-Month,0.0007,0.7956126354523247,partial,v1.0,False,
2023-01-11,GCP,CloudSQL,cloudsql_small,Marketing,Production,CC-MAR,24.0,Hours,0.0413,9.348448466564816,compliant,v1.0,False,
2023-01-11,GCP,ComputeEngine,e2-small,Untagged,Untagged,Untagged,20.21,Hours,0.0168,3.182450541809299,untagged,v1.0,False,
2023-01-11,GCP,CloudSQL,cloudsql_small,Finance,Production,Untagged,24.0,Hours,0.0413,9.348448466564816,partial,v1.0,False,
2023-01-11,GCP,CloudStorage,nearline_storage,Untagged,Untagged,Untagged,128.85,GB-Month,0.0003,0.3978063177261624,untagged,v1.0,False,
2023-01-11,GCP,ComputeEngine,n2-standard-2,DevOps,Untagged,Untagged,19.84,Hours,0.0971,18.19963903597193,partial,v1.0,False,
2023-01-11,GCP,ComputeEngine,e2-medium,DevOps,Production,CC-DEV,21.35,Hours,0.0336,6.762707401344761,compliant,v1.0,False,
2023-01-11,GCP,CloudStorage,standard_storage,Untagged,Untagged,Untagged,121.35,GB-Month,0.0007,0.7956126354523247,untagged,v1.0,False,
2023-01-11,GCP,ComputeEngine,e2-medium,IT,Production,Untagged,21.07,Hours,0.0336,6.6632558219132205,partial,v1.0,False,
2023-01-11,GCP,ComputeEngine,n2-standard-2,IT,Production,CC-IT,23.58,Hours,0.0631,14.022672699847224,compliant,v1.0,True,
2023-01-11,GCP,CloudSQL,cloudsql_small,IT,Untagged,Untagged,24.0,Hours,0.0413,9.348448466564816,partial,v1.0,False,
2023-01-11,GCP,CloudStorage,standard_storage,Untagged,Untagged,Untagged,114.38,GB-Month,0.0007,0.6961610560207843,untagged,v1.0,False,
2023-01-12,GCP,ComputeEngine,n2-standard-2,Untagged,Untagged,Untagged,23.35,Hours,0.0971,21.382089577781226,untagged,v1.0,False,
2023-01-12,GCP,ComputeEngine,n2-standard-4,Engineering,Untagged,Untagged,22.75,Hours,0.1942,41.769663361247055,partial,v1.0,False,
2023-01-12,GCP,CloudSQL,cloudsql_medium,Engineering,Production,Untagged,24.0,Hours,0.0825,18.696896933129633,partial,v1.0,False,
2023-01-12,GCP,CloudStorage,standard_storage,Untagged,Untagged,Untagged,122.05,GB-Month,0.0007,0.7956126354523247,untagged,v1.0,False,
2023-01-12,GCP,ComputeEngine,a2-highgpu-1g,DataScience,Staging,CC-DAT,21.34,Hours,3.673,740.0192025500936,compliant,v1.0,False,
2023-01-12,GCP,ComputeEngine,n2-standard-4,Untagged,Untagged,Untagged,21.45,Hours,0.1942,39.382825454890074,untagged,v1.0,False,
2023-01-12,GCP,CloudStorage,standard_storage,DataScience,Untagged,Untagged,759.3,GB-Month,0.0007,4.7736758127139485,partial,v1.0,False,
2023-01-12,GCP,CloudStorage,coldline_storage,DataScience,Untagged,Untagged,743.86,GB-Month,0.0001,0.8950642148838653,partial,v1.0,False,
2023-01-12,GCP,ComputeEngine,e2-medium,Marketing,Production,CC-MAR,22.61,Hours,0.0336,7.160513719070923,compliant,v1.0,False,
2023-01-12,GCP,CloudStorage,standard_storage,Untagged,Untagged,Untagged,125.25,GB-Month,0.0007,0.7956126354523247,untagged,v1.0,False,
2023-01-12,GCP,CloudSQL,cloudsql_small,Marketing,Development,Untagged,24.0,Hours,0.0413,9.348448466564816,partial,v1.0,False,
2023-01-12,GCP,ComputeEngine,e2-small,Finance,Untagged,Untagged,21.53,Hours,0.0168,3.3813537006723804,partial,v1.0,False,
2023-01-12,GCP,CloudSQL,cloudsql_small,Untagged,Untagged,Untagged,24.0,Hours,0.0413,9.348448466564816,untagged,v1.0,False,
2023-01-12,GCP,CloudStorage,nearline_storage,Finance,Production,CC-FIN,127.53,GB-Month,0.0003,0.3978063177261624,compliant,v1.0,False,
2023-01-12,GCP,ComputeEngine,n2-standard-2,DevOps,Staging,Untagged,19.64,Hours,0.0971,18.00073587710885,partial,v1.0,False,
2023-01-12,GCP,ComputeEngine,e2-medium,DevOps,Development,Untagged,20.92,Hours,0.0336,6.6632558219132205,partial,v1.0,False,
2023-01-12,GCP,CloudStorage,standard_storage,DevOps,Untagged,Untagged,114.03,GB-Month,0.0007,0.6961610560207843,partial,v1.0,False,
2023-01-12,GCP,ComputeEngine,e2-medium,IT,Staging,CC-IT,22.64,Hours,0.0336,7.160513719070923,compliant,v1.0,False,
2023-01-12,GCP,ComputeEngine,n2-standard-2,Untagged,Untagged,Untagged,20.3,Hours,0.0971,18.59744535369809,untagged,v1.0,False,
2023-01-12,GCP,CloudSQL,cloudsql_small,IT,Untagged,Untagged,24.0,Hours,0.0413,9.348448466564816,partial,v1.0,False,
2023-01-12,GCP,CloudStorage,standard_storage,Untagged,Untagged,Untagged,129.61,GB-Month,0.0007,0.7956126354523247,untagged,v1.0,False,
2023-01-13,GCP,ComputeEngine,n2-standard-2,Untagged,Untagged,Untagged,20.53,Hours,0.0971,18.79634851256117,untagged,v1.0,False,
2023-01-13,GCP,ComputeEngine,n2-standard-4,Engineering,Production,CC-ENG,23.07,Hours,0.1262,27.548087502536745,compliant,v1.0,True,
2023-01-13,GCP,CloudSQL,cloudsql_medium,Engineering,Development,Untagged,24.0,Hours,0.0825,18.696896933129633,partial,v1.0,False,
2023-01-13,GCP,CloudStorage,standard_storage,Engineering,Staging,Untagged,123.45,GB-Month,0.0007,0.7956126354523247,partial,v1.0,False,
2023-01-13,GCP,ComputeEngine,a2-highgpu-1g,DataScience,Production,Untagged,20.32,Hours,3.673,705.310601328486,partial,v1.0,False,
2023-01-13,GCP,ComputeEngine,n2-standard-4,DataScience,Development,CC-DAT,23.69,Hours,0.1942,43.460340211583244,compliant,v1.0,False,
2023-01-13,GCP,CloudStorage,standard_storage,DataScience,Untagged,Untagged,644.12,GB-Month,0.0007,4.077514756693164,partial,v1.0,False,
2023-01-13,GCP,CloudStorage,coldline_storage,DataScience,Development,CC-DAT,645.17,GB-Month,0.0001,0.7956126354523247,compliant,v1.0,False,
2023-01-13,GCP,ComputeEngine,e2-medium,Marketing,Production,CC-MAR,20.83,Hours,0.0336,6.6632558219132205,compliant,v1.0,False,
2023-01-13,GCP,CloudStorage,standard_storage,Untagged,Untagged,Untagged,123.62,GB-Month,0.0007,0.7956126354523247,untagged,v1.0,False,
2023-01-13,GCP,CloudSQL,cloudsql_small,Untagged,Untagged,Untagged,24.0,Hours,0.0413,9.348448466564816,untagged,v1.0,False,
2023-01-13,GCP,ComputeEngine,e2-small,Finance,Untagged,Untagged,20.33,Hours,0.0168,3.182450541809299,partial,v1.0,False,
2023-01-13,GCP,CloudSQL,cloudsql_small,Untagged,Untagged,Untagged,24.0,Hours,0.0413,9.348448466564816,untagged,v1.0,False,
2023-01-13,GCP,CloudStorage,nearline_storage,Untagged,Untagged,Untagged,116.26,GB-Month,0.0003,0.3978063177261624,untagged,v1.0,False,
2023-01-13,GCP,ComputeEngine,n2-standard-2,Untagged,Untagged,Untagged,20.05,Hours,0.0971,18.398542194835013,untagged,v1.0,False,
2023-01-13,GCP,ComputeEngine,e2-medium,DevOps,Production,CC-DEV,20.73,Hours,0.0336,6.563804242481679,compliant,v1.0,False,
2023-01-13,GCP,CloudStorage,standard_storage,DevOps,Production,CC-DEV,133.36,GB-Month,0.0007,0.7956126354523247,compliant,v1.0,False,
2023-01-13,GCP,ComputeEngine,e2-medium,IT,Untagged,Untagged,20.51,Hours,0.0336,6.464352663050139,partial,v1.0,False,
2023-01-13,GCP,ComputeEngine,n2-standard-2,Untagged,Untagged,Untagged,23.25,Hours,0.0971,21.382089577781226,untagged,v1.0,False,
2023-01-13,GCP,CloudSQL,cloudsql_small,IT,Development,CC-IT,24.0,Hours,0.0413,9.348448466564816,compliant,v1.0,False,
2023-01-13,GCP,CloudStorage,standard_storage,IT,Production,CC-IT,130.23,GB-Month,0.0007,0.7956126354523247,compliant,v1.0,False,
2023-01-14,GCP,ComputeEngine,n2-standard-2,Engineering,Production,Untagged,22.71,Hours,0.0971,20.884831680623527,partial,v1.0,False,
2023-01-14,GCP,ComputeEngine,n2-standard-4,Engineering,Untagged,Untagged,23.74,Hours,0.1942,43.65924337044632,partial,v1.0,False,
2023-01-14,GCP,CloudSQL,cloudsql_medium,Untagged,Untagged,Untagged,24.0,Hours,0.0825,18.696896933129633,untagged,v1.0,False,
2023-01-14,GCP,CloudStorage,standard_storage,Engineering,Production,CC-ENG,120.44,GB-Month,0.0007,0.7956126354523247,compliant,v1.0,False,
2023-01-14,GCP,ComputeEngine,a2-highgpu-1g,DataScience,Production,CC-DAT,20.97,Hours,3.673,728.7811740743296,compliant,v1.0,False,
2023-01-14,GCP,ComputeEngine,n2-standard-4,DataScience,Untagged,Untagged,21.11,Hours,0.1942,38.786115978300835,partial,v1.0,False,
2023-01-14,GCP,CloudStorage,standard_storage,DataScience,Production,Untagged,769.69,GB-Month,0.0007,4.87312739214549,partial,v1.0,False,
2023-01-14,GCP,CloudStorage,coldline_storage,DataScience,Production,CC-DAT,763.7,GB-Month,0.0001,0.994515794315406,compliant,v1.0,False,
2023-01-14,GCP,ComputeEngine,e2-medium,Marketing,Production,Untagged,22.5,Hours,0.0336,7.160513719070923,partial,v1.0,False,
2023-01-14,GCP,CloudStorage,standard_storage,Marketing,Development,Untagged,113.25,GB-Month,0.0007,0.6961610560207843,partial,v1.0,False,
2023-01-14,GCP,CloudSQL,cloudsql_small,Marketing,Production,Untagged,24.0,Hours,0.0413,9.348448466564816,partial,v1.0,False,
2023-01-14,GCP,ComputeEngine,e2-small,Finance,Untagged,Untagged,20.68,Hours,0.0168,3.2819021212408397,partial,v1.0,False,
2023-01-14,GCP,CloudSQL,cloudsql_small,Finance,Production,Untagged,24.0,Hours,0.0413,9.348448466564816,partial,v1.0,False,
2023-01-14,GCP,CloudStorage,nearline_storage,Finance,Production,Untagged,110.54,GB-Month,0.0003,0.3978063177261624,partial,v1.0,False,
2023-01-14,GCP,ComputeEngine,n2-standard-2,DevOps,Production,CC-DEV,19.35,Hours,0.0971,17.801832718245766,compliant,v1.0,False,
2023-01-14,GCP,ComputeEngine,e2-medium,Untagged,Untagged,Untagged,19.1,Hours,0.0336,6.066546345323976,untagged,v1.0,False,
2023-01-14,GCP,CloudStorage,standard_storage,Untagged,Untagged,Untagged,115.84,GB-Month,0.0007,0.6961610560207843,untagged,v1.0,False,
2023-01-14,GCP,ComputeEngine,e2-medium,IT,Production,CC-IT,21.63,Hours,0.0336,6.862158980776301,compliant,v1.0,False,
2023-01-14,GCP,ComputeEngine,n2-standard-2,IT,Untagged,Untagged,23.96,Hours,0.0971,21.978799054370473,partial,v1.0,False,
2023-01-14,GCP,CloudSQL,cloudsql_small,IT,Untagged,Untagged,24.0,Hours,0.0413,9.348448466564816,partial,v1.0,False,
2023-01-14,GCP,CloudStorage,standard_storage,IT,Production,CC-IT,118.94,GB-Month,0.0007,0.7956126354523247,compliant,v1.0,False,
2023-01-15,GCP,ComputeEngine,n2-standard-2,Untagged,Untagged,Untagged,22.52,Hours,0.0971,20.685928521760445,untagged,v1.0,False,
2023-01-15,GCP,ComputeEngine,n2-standard-4,Engineering,Untagged,Untagged,20.96,Hours,0.1942,38.58721281943775,partial,v1.0,False,
2023-01-15,GCP,CloudSQL,cloudsql_medium,Engineering,Untagged,Untagged,24.0,Hours,0.0825,18.79634851256117,partial,v1.0,False,
2023-01-15,GCP,CloudStorage,standard_storage,Untagged,Untagged,Untagged,128.29,GB-Month,0.0007,0.7956126354523247,untagged,v1.0,False,
2023-01-15,GCP,ComputeEngine,a2-highgpu-1g,DataScience,Production,Untagged,21.45,Hours,3.673,746.0857488954175,partial,v1.0,False,
2023-01-15,GCP,ComputeEngine,n2-standard-4,DataScience,Development,CC-DAT,21.57,Hours,0.1942,39.6811801931847,compliant,v1.0,False,
2023-01-15,GCP,CloudStorage,standard_storage,Untagged,Untagged,Untagged,746.75,GB-Month,0.0007,4.674224233282408,untagged,v1.0,False,
2023-01-15,GCP,CloudStorage,coldline_storage,Untagged,Untagged,Untagged,686.74,GB-Month,0.0001,0.8950642148838653,untagged,v1.0,False,
2023-01-15,GCP,ComputeEngine,e2-medium,Marketing,Production,CC-MAR,22.92,Hours,0.0336,7.259965298502464,compliant,v1.0,False,
2023-01-15,GCP,CloudStorage,standard_storage,Untagged,Untagged,Untagged,113.76,GB-Month,0.0007,0.6961610560207843,untagged,v1.0,False,
2023-01-15,GCP,CloudSQL,cloudsql_small,Marketing,Production,Untagged,24.0,Hours,0.0413,9.348448466564816,partial,v1.0,False,
2023-01-15,GCP,ComputeEngine,e2-small,Finance,Untagged,Untagged,22.9,Hours,0.0168,3.679708438967002,partial,v1.0,False,
2023-01-15,GCP,CloudSQL,cloudsql_small,Untagged,Untagged,Untagged,24.0,Hours,0.0413,9.348448466564816,untagged,v1.0,False,
2023-01-15,GCP,CloudStorage,nearline_storage,Untagged,Untagged,Untagged,119.71,GB-Month,0.0003,0.3978063177261624,untagged,v1.0,False,
2023-01-15,GCP,ComputeEngine,n2-standard-2,Untagged,Untagged,Untagged,20.19,Hours,0.0971,18.59744535369809,untagged,v1.0,False,
2023-01-15,GCP,ComputeEngine,e2-medium,Untagged,Untagged,Untagged,19.41,Hours,0.0336,6.1659979247555174,untagged,v1.0,False,
2023-01-15,GCP,CloudStorage,standard_storage,Untagged,Untagged,Untagged,133.23,GB-Month,0.0007,0.7956126354523247,untagged,v1.0,False,
2023-01-15,GCP,ComputeEngine,e2-medium,Untagged,Untagged,Untagged,20.45,Hours,0.0336,6.464352663050139,untagged,v1.0,False,
2023-01-15,GCP,ComputeEngine,n2-standard-2,IT,Untagged,Untagged,21.46,Hours,0.0971,19.691412727445037,partial,v1.0,False,
2023-01-15,GCP,CloudSQL,cloudsql_small,Untagged,Untagged,Untagged,24.0,Hours,0.0413,9.348448466564816,untagged,v1.0,False,
2023-01-15,GCP,CloudStorage,standard_storage,IT,Production,CC-IT,114.98,GB-Month,0.0007,0.6961610560207843,compliant,v1.0,False,
2023-01-16,GCP,ComputeEngine,n2-standard-2,Untagged,Untagged,Untagged,21.26,Hours,0.0971,19.591961148013496,untagged,v1.0,False,
2023-01-16,GCP,ComputeEngine,n2-standard-4,Untagged,Untagged,Untagged,20.3,Hours,0.1942,37.393793866259266,untagged,v1.0,False,
2023-01-16,GCP,CloudSQL,cloudsql_medium,Untagged,Untagged,Untagged,24.0,Hours,0.0825,18.79634851256117,untagged,v1.0,False,
2023-01-16,GCP,CloudStorage,standard_storage,Untagged,Untagged,Untagged,134.01,GB-Month,0.0007,0.8950642148838653,untagged,v1.0,False,
2023-01-16,GCP,ComputeEngine,a2-highgpu-1g,DataScience,Development,Untagged,23.86,Hours,3.673,830.7190429916586,partial,v1.0,False,
2023-01-16,GCP,ComputeEngine,n2-standard-4,DataScience,Production,Untagged,20.39,Hours,0.1942,37.4932454456908,partial,v1.0,False,
2023-01-16,GCP,CloudStorage,standard_storage,Untagged,Untagged,Untagged,662.29,GB-Month,0.0007,4.176966336124705,untagged,v1.0,False,
2023-01-16,GCP,CloudStorage,coldline_storage,DataScience,Untagged,Untagged,688.12,GB-Month,0.0001,0.8950642148838653,partial,v1.0,False,
2023-01-16,GCP,ComputeEngine,e2-medium,Marketing,Production,CC-MAR,23.34,Hours,0.0336,7.458868457365545,compliant,v1.0,False,
2023-01-16,GCP,CloudStorage,standard_storage,Marketing,Untagged,Untagged,120.39,GB-Month,0.0007,0.7956126354523247,partial,v1.0,False,
2023-01-16,GCP,CloudSQL,cloudsql_small,Marketing,Production,Untagged,24.0,Hours,0.0413,9.348448466564816,partial,v1.0,False,
2023-01-16,GCP,ComputeEngine,e2-small,Untagged,Untagged,Untagged,20.81,Hours,0.0168,3.2819021212408397,untagged,v1.0,False,
2023-01-16,GCP,CloudSQL,cloudsql_small,Finance,Development,Untagged,24.0,Hours,0.0413,9.348448466564816,partial,v1.0,False,
2023-01-16,GCP,CloudStorage,nearline_storage,Finance,Production,Untagged,118.67,GB-Month,0.0003,0.3978063177261624,partial,v1.0,False,
2023-01-16,GCP,ComputeEngine,n2-standard-2,DevOps,Staging,CC-DEV,21.46,Hours,0.0971,19.79086430687658,compliant,v1.0,False,
2023-01-16,GCP,ComputeEngine,e2-medium,DevOps,Untagged,Untagged,18.53,Hours,0.0336,5.867643186460895,partial,v1.0,False,
2023-01-16,GCP,CloudStorage,standard_storage,DevOps,Production,Untagged,119.55,GB-Month,0.0007,0.7956126354523247,partial,v1.0,False,
2023-01-16,GCP,ComputeEngine,e2-medium,IT,Untagged,Untagged,23.04,Hours,0.0336,7.359416877934004,partial,v1.0,False,
2023-01-16,GCP,ComputeEngine,n2-standard-2,IT,Production,CC-IT,21.64,Hours,0.0971,19.89031588630812,compliant,v1.0,False,
2023-01-16,GCP,CloudSQL,cloudsql_small,IT,Production,Untagged,24.0,Hours,0.0413,9.348448466564816,partial,v1.0,False,
2023-01-16,GCP,CloudStorage,standard_storage,IT,Production,Untagged,111.63,GB-Month,0.0007,0.6961610560207843,partial,v1.0,False,
2023-01-17,GCP,ComputeEngine,n2-standard-2,Engineering,Production,CC-ENG,21.9,Hours,0.0971,20.18867062460274,compliant,v1.0,False,
2023-01-17,GCP,ComputeEngine,n2-standard-4,Engineering,Production,Untagged,22.86,Hours,0.1942,42.068018099541675,partial,v1.0,False,
2023-01-17,GCP,CloudSQL,cloudsql_medium,Engineering,Development,Untagged,24.0,Hours,0.0825,18.79634851256117,partial,v1.0,False,
2023-01-17,GCP,CloudStorage,standard_storage,Engineering,Production,Untagged,130.47,GB-Month,0.0007,0.7956126354523247,partial,v1.0,False,
2023-01-17,GCP,ComputeEngine,a2-highgpu-1g,DataScience,Development,CC-DAT,23.07,Hours,3.673,803.8671165451426,compliant,v1.0,False,
2023-01-17,GCP,ComputeEngine,n2-standard-4,DataScience,Production,Untagged,22.72,Hours,0.1262,27.249732764242125,partial,v1.0,True,
2023-01-17,GCP,CloudStorage,standard_storage,Untagged,Untagged,Untagged,757.43,GB-Month,0.0007,4.7736758127139485,untagged,v1.0,True,
2023-01-17,GCP,CloudStorage,coldline_storage,Untagged,Untagged,Untagged,681.14,GB-Month,0.0001,0.8950642148838653,untagged,v1.0,True,
2023-01-17,GCP,ComputeEngine,e2-medium,Marketing,Production,Untagged,23.83,Hours,0.0336,7.5583200367970855,partial,v1.0,False,
2023-01-17,GCP,CloudStorage,standard_storage,Marketing,Staging,Untagged,133.34,GB-Month,0.0007,0.7956126354523247,partial,v1.0,False,
2023-01-17,GCP,CloudSQL,cloudsql_small,Untagged,Untagged,Untagged,24.0,Hours,0.0413,9.447900045996356,untagged,v1.0,False,
2023-01-17,GCP,ComputeEngine,e2-small,Finance,Untagged,Untagged,20.99,Hours,0.0168,3.3813537006723804,partial,v1.0,False,
2023-01-17,GCP,CloudSQL,cloudsql_small,Finance,Development,CC-FIN,24.0,Hours,0.0413,9.447900045996356,compliant,v1.0,False,
2023-01-17,GCP,CloudStorage,nearline_storage,Finance,Staging,CC-FIN,127.46,GB-Month,0.0003,0.3978063177261624,compliant,v1.0,False,
