Date,Cloud,Service,ResourceType,Team,Environment,CostCenter,Usage,Unit,UnitCost,DailyCost,TaggingStatus,TagStandard,HasRI,BusinessJustification
2023-01-10,Azure,SQLDatabase,sql_s3,Engineering,Untagged,Untagged,24.0,Hours,0.0663,16.081027174400575,partial,v1.0,True,
2023-01-10,Azure,BlobStorage,blob_hot,Engineering,Staging,CC-ENG,163.5,GB-Month,0.0006,1.0649686870463957,compliant,v1.0,True,
2023-01-10,Azure,VirtualMachines,NC6s_v3,DataScience,Production,CC-DAT,20.06,Hours,3.06,619.598782123593,compliant,v1.0,False,
2023-01-10,Azure,VirtualMachines,D4s_v3,DataScience,Staging,Untagged,23.23,Hours,0.192,45.04817546206254,partial,v1.0,False,
2023-01-10,Azure,BlobStorage,blob_hot,DataScience,Production,Untagged,749.23,GB-Month,0.0006,4.685862223004141,partial,v1.0,False,
2023-01-10,Azure,BlobStorage,blob_archive,Untagged,Untagged,Untagged,786.23,GB-Month,0.0,0.21299373740927913,untagged,v1.0,False,
2023-01-10,Azure,VirtualMachines,B2s,Marketing,Production,CC-MAR,23.51,Hours,0.0416,9.904208789531479,compliant,v1.0,False,
2023-01-10,Azure,BlobStorage,blob_hot,Marketing,Development,CC-MAR,163.67,GB-Month,0.0006,1.0649686870463957,compliant,v1.0,False,
2023-01-10,Azure,SQLDatabase,sql_basic,Untagged,Untagged,Untagged,24.0,Hours,0.0068,1.5974530305695933,untagged,v1.0,False,
2023-01-10,Azure,VirtualMachines,B2s,Finance,Production,Untagged,22.95,Hours,0.0416,9.58471818341756,partial,v1.0,False,
2023-01-10,Azure,SQLDatabase,sql_s3,Finance,Untagged,Untagged,24.0,Hours,0.102,24.707273539476375,partial,v1.0,False,
2023-01-10,Azure,BlobStorage,blob_cool,Untagged,Untagged,Untagged,141.82,GB-Month,0.0003,0.42598747481855825,untagged,v1.0,False,
2023-01-10,Azure,VirtualMachines,D2s_v3,DevOps,Production,Untagged,18.83,Hours,0.096,18.210964548493365,partial,v1.0,False,
2023-01-10,Azure,VirtualMachines,F4s_v2,DevOps,Staging,CC-DEV,20.05,Hours,0.169,34.1854948541893,compliant,v1.0,False,
2023-01-10,Azure,BlobStorage,blob_hot,DevOps,Development,CC-DEV,141.62,GB-Month,0.0006,0.8519749496371165,compliant,v1.0,False,
2023-01-10,Azure,VirtualMachines,B2s,IT,Untagged,Untagged,20.35,Hours,0.0416,8.519749496371166,partial,v1.0,False,
2023-01-10,Azure,VirtualMachines,D2s_v3,IT,Development,CC-IT,22.12,Hours,0.0624,13.951089800307782,compliant,v1.0,True,
2023-01-10,Azure,SQLDatabase,sql_basic,IT,Untagged,Untagged,24.0,Hours,0.0068,1.5974530305695933,partial,v1.0,False,
2023-01-10,Azure,BlobStorage,blob_hot,IT,Untagged,Untagged,155.92,GB-Month,0.0006,0.958471818341756,partial,v1.0,False,
2023-01-11,Azure,VirtualMachines,D2s_v3,Untagged,Untagged,Untagged,22.95,Hours,0.096,22.257845559269665,untagged,v1.0,False,
2023-01-11,Azure,VirtualMachines,D4s_v3,Engineering,Production,Untagged,22.53,Hours,0.192,43.66371616890222,partial,v1.0,False,
2023-01-11,Azure,SQLDatabase,sql_s3,Engineering,Production,Untagged,24.0,Hours,0.102,24.707273539476375,partial,v1.0,False,
2023-01-11,Azure,BlobStorage,blob_hot,Engineering,Untagged,Untagged,141.65,GB-Month,0.0006,0.8519749496371165,partial,v1.0,False,
2023-01-11,Azure,VirtualMachines,NC6s_v3,DataScience,Development,CC-DAT,23.7,Hours,3.06,732.4854629505109,compliant,v1.0,False,
2023-01-11,Azure,VirtualMachines,D4s_v3,DataScience,Production,Untagged,22.46,Hours,0.192,43.55721930019758,partial,v1.0,False,
2023-01-11,Azure,BlobStorage,blob_hot,DataScience,Untagged,Untagged,797.12,GB-Month,0.0006,4.89885596041342,partial,v1.0,False,
2023-01-11,Azure,BlobStorage,blob_archive,DataScience,Staging,CC-DAT,781.62,GB-Month,0.0,0.21299373740927913,compliant,v1.0,False,
2023-01-11,Azure,VirtualMachines,B2s,Marketing,Production,CC-MAR,23.67,Hours,0.027,6.496308990983013,compliant,v1.0,True,
2023-01-11,Azure,BlobStorage,blob_hot,Marketing,Development,CC-MAR,148.96,GB-Month,0.0006,0.958471818341756,compliant,v1.0,True,
2023-01-11,Azure,SQLDatabase,sql_basic,Marketing,Production,CC-MAR,24.0,Hours,0.0068,1.5974530305695933,compliant,v1.0,False,
2023-01-11,Azure,VirtualMachines,B2s,Finance,Production,CC-FIN,23.09,Hours,0.0416,9.6912150521222,compliant,v1.0,False,
2023-01-11,Azure,SQLDatabase,sql_s3,Finance,Production,CC-FIN,24.0,Hours,0.102,24.707273539476375,compliant,v1.0,False,
2023-01-11,Azure,BlobStorage,blob_cool,Untagged,Untagged,Untagged,143.94,GB-Month,0.0003,0.5324843435231978,untagged,v1.0,False,
2023-01-11,Azure,VirtualMachines,D2s_v3,Untagged,Untagged,Untagged,18.91,Hours,0.096,18.317461417198004,untagged,v1.0,False,
2023-01-11,Azure,VirtualMachines,F4s_v2,Untagged,Untagged,Untagged,21.44,Hours,0.169,36.63492283439601,untagged,v1.0,False,
2023-01-11,Azure,BlobStorage,blob_hot,DevOps,Development,CC-DEV,163.37,GB-Month,0.0006,1.0649686870463957,compliant,v1.0,False,
2023-01-11,Azure,VirtualMachines,B2s,IT,Production,CC-IT,21.29,Hours,0.0416,8.945736971189723,compliant,v1.0,False,
2023-01-11,Azure,VirtualMachines,D2s_v3,Untagged,Untagged,Untagged,23.41,Hours,0.0624,14.803064749944898,untagged,v1.0,True,
2023-01-11,Azure,SQLDatabase,sql_basic,IT,Development,Untagged,24.0,Hours,0.0068,1.5974530305695933,partial,v1.0,False,
2023-01-11,Azure,BlobStorage,blob_hot,IT,Untagged,Untagged,144.49,GB-Month,0.0006,0.8519749496371165,partial,v1.0,False,
2023-01-12,Azure,VirtualMachines,D2s_v3,Engineering,Untagged,Untagged,22.45,Hours,0.096,21.83185808445111,partial,v1.0,False,
2023-01-12,Azure,VirtualMachines,D4s_v3,Engineering,Production,CC-ENG,22.0,Hours,0.192,42.70524435056046,compliant,v1.0,False,
2023-01-12,Azure,SQLDatabase,sql_s3,Untagged,Untagged,Untagged,24.0,Hours,0.102,24.707273539476375,untagged,v1.0,False,
2023-01-12,Azure,BlobStorage,blob_hot,Untagged,Untagged,Untagged,154.33,GB-Month,0.0006,0.958471818341756,untagged,v1.0,False,
2023-01-12,Azure,VirtualMachines,NC6s_v3,DataScience,Production,Untagged,20.03,Hours,3.06,619.7052789922976,partial,v1.0,False,
2023-01-12,Azure,VirtualMachines,D4s_v3,DataScience,Untagged,Untagged,22.34,Hours,0.1248,28.22167020672948,partial,v1.0,True,
2023-01-12,Azure,BlobStorage,blob_hot,DataScience,Staging,CC-DAT,808.85,GB-Month,0.0006,5.005352829118059,compliant,v1.0,True,
2023-01-12,Azure,BlobStorage,blob_archive,Untagged,Untagged,Untagged,814.64,GB-Month,0.0,0.31949060611391866,untagged,v1.0,True,
2023-01-12,Azure,VirtualMachines,B2s,Untagged,Untagged,Untagged,23.32,Hours,0.0416,9.79771192082684,untagged,v1.0,False,
2023-01-12,Azure,BlobStorage,blob_hot,Marketing,Production,Untagged,154.76,GB-Month,0.0006,0.958471818341756,partial,v1.0,False,
2023-01-12,Azure,SQLDatabase,sql_basic,Marketing,Production,CC-MAR,24.0,Hours,0.0068,1.5974530305695933,compliant,v1.0,False,
2023-01-12,Azure,VirtualMachines,B2s,Finance,Production,Untagged,20.18,Hours,0.0416,8.519749496371166,partial,v1.0,False,
2023-01-12,Azure,SQLDatabase,sql_s3,Finance,Staging,CC-FIN,24.0,Hours,0.102,24.707273539476375,compliant,v1.0,False,
2023-01-12,Azure,BlobStorage,blob_cool,Untagged,Untagged,Untagged,157.23,GB-Month,0.0003,0.5324843435231978,untagged,v1.0,False,
2023-01-12,Azure,VirtualMachines,D2s_v3,DevOps,Staging,Untagged,19.5,Hours,0.096,18.95644262942584,partial,v1.0,False,
2023-01-12,Azure,VirtualMachines,F4s_v2,DevOps,Untagged,Untagged,20.63,Hours,0.169,35.250463541235696,partial,v1.0,False,
2023-01-12,Azure,BlobStorage,blob_hot,DevOps,Production,Untagged,147.84,GB-Month,0.0006,0.958471818341756,partial,v1.0,False,
2023-01-12,Azure,VirtualMachines,B2s,IT,Production,Untagged,22.78,Hours,0.0416,9.58471818341756,partial,v1.0,False,
2023-01-12,Azure,VirtualMachines,D2s_v3,IT,Development,CC-IT,21.49,Hours,0.096,20.873386266109353,compliant,v1.0,False,
2023-01-12,Azure,SQLDatabase,sql_basic,IT,Untagged,Untagged,24.0,Hours,0.0068,1.5974530305695933,partial,v1.0,False,
2023-01-12,Azure,BlobStorage,blob_hot,IT,Production,CC-IT,144.5,GB-Month,0.0006,0.8519749496371165,compliant,v1.0,False,
2023-01-13,Azure,VirtualMachines,D2s_v3,Engineering,Staging,CC-ENG,21.13,Hours,0.096,20.553895659995433,compliant,v1.0,False,
2023-01-13,Azure,VirtualMachines,D4s_v3,Engineering,Untagged,Untagged,23.12,Hours,0.192,44.94167859335789,partial,v1.0,False,
2023-01-13,Azure,SQLDatabase,sql_s3,Engineering,Production,CC-ENG,24.0,Hours,0.102,24.813770408181018,compliant,v1.0,False,
2023-01-13,Azure,BlobStorage,blob_hot,Engineering,Staging,Untagged,164.53,GB-Month,0.0006,1.0649686870463957,partial,v1.0,False,
2023-01-13,Azure,VirtualMachines,NC6s_v3,Untagged,Untagged,Untagged,22.54,Hours,3.06,697.9804774902077,untagged,v1.0,False,
2023-01-13,Azure,VirtualMachines,D4s_v3,Untagged,Untagged,Untagged,22.79,Hours,0.192,44.30269738113006,untagged,v1.0,False,
2023-01-13,Azure,BlobStorage,blob_hot,DataScience,Production,CC-DAT,781.96,GB-Month,0.0006,4.89885596041342,compliant,v1.0,False,
2023-01-13,Azure,BlobStorage,blob_archive,Untagged,Untagged,Untagged,790.21,GB-Month,0.0,0.21299373740927913,untagged,v1.0,False,
2023-01-13,Azure,VirtualMachines,B2s,Marketing,Untagged,Untagged,20.88,Hours,0.0416,8.839240102485084,partial,v1.0,False,
2023-01-13,Azure,BlobStorage,blob_hot,Marketing,Production,CC-MAR,148.53,GB-Month,0.0006,0.958471818341756,compliant,v1.0,False,
2023-01-13,Azure,SQLDatabase,sql_basic,Marketing,Production,Untagged,24.0,Hours,0.0068,1.703949899274233,partial,v1.0,False,
2023-01-13,Azure,VirtualMachines,B2s,Untagged,Untagged,Untagged,22.14,Hours,0.0416,9.371724446008281,untagged,v1.0,False,
2023-01-13,Azure,SQLDatabase,sql_s3,Finance,Untagged,Untagged,24.0,Hours,0.102,24.813770408181018,partial,v1.0,False,
2023-01-13,Azure,BlobStorage,blob_cool,Finance,Untagged,Untagged,149.41,GB-Month,0.0003,0.5324843435231978,partial,v1.0,False,
2023-01-13,Azure,VirtualMachines,D2s_v3,DevOps,Production,CC-DEV,19.15,Hours,0.096,18.636952023311924,compliant,v1.0,False,
2023-01-13,Azure,VirtualMachines,F4s_v2,Untagged,Untagged,Untagged,18.55,Hours,0.169,31.73606687398259,untagged,v1.0,False,
2023-01-13,Azure,BlobStorage,blob_hot,DevOps,Untagged,Untagged,144.68,GB-Month,0.0006,0.8519749496371165,partial,v1.0,False,
2023-01-13,Azure,VirtualMachines,B2s,Untagged,Untagged,Untagged,23.33,Hours,0.0416,9.79771192082684,untagged,v1.0,False,
2023-01-13,Azure,VirtualMachines,D2s_v3,Untagged,Untagged,Untagged,20.5,Hours,0.096,19.9149144477676,untagged,v1.0,False,
2023-01-13,Azure,SQLDatabase,sql_basic,IT,Staging,CC-IT,24.0,Hours,0.0068,1.703949899274233,compliant,v1.0,False,
2023-01-13,Azure,BlobStorage,blob_hot,Untagged,Untagged,Untagged,164.04,GB-Month,0.0006,1.0649686870463957,untagged,v1.0,False,
2023-01-14,Azure,VirtualMachines,D2s_v3,Engineering,Development,Untagged,21.13,Hours,0.096,20.553895659995433,partial,v1.0,False,
2023-01-14,Azure,VirtualMachines,D4s_v3,Untagged,Untagged,Untagged,23.82,Hours,0.192,46.326137886518204,untagged,v1.0,False,
2023-01-14,Azure,SQLDatabase,sql_s3,Untagged,Untagged,Untagged,24.0,Hours,0.102,24.813770408181018,untagged,v1.0,False,
2023-01-14,Azure,BlobStorage,blob_hot,Engineering,Development,CC-ENG,166.92,GB-Month,0.0006,1.0649686870463957,compliant,v1.0,False,
2023-01-14,Azure,VirtualMachines,NC6s_v3,DataScience,Untagged,Untagged,22.9,Hours,3.06,709.9081267851273,partial,v1.0,False,
2023-01-14,Azure,VirtualMachines,D4s_v3,DataScience,Production,CC-DAT,21.33,Hours,0.192,41.53377879480943,compliant,v1.0,False,
2023-01-14,Azure,BlobStorage,blob_hot,DataScience,Production,CC-DAT,750.26,GB-Month,0.0006,4.685862223004141,compliant,v1.0,False,
2023-01-14,Azure,BlobStorage,blob_archive,DataScience,Production,CC-DAT,741.48,GB-Month,0.0,0.21299373740927913,compliant,v1.0,False,
2023-01-14,Azure,VirtualMachines,B2s,Marketing,Development,CC-MAR,23.32,Hours,0.0416,9.79771192082684,compliant,v1.0,False,
2023-01-14,Azure,BlobStorage,blob_hot,Marketing,Staging,CC-MAR,148.33,GB-Month,0.0006,0.958471818341756,compliant,v1.0,False,
2023-01-14,Azure,SQLDatabase,sql_basic,Marketing,Untagged,Untagged,24.0,Hours,0.0068,1.703949899274233,partial,v1.0,False,
2023-01-14,Azure,VirtualMachines,B2s,Finance,Production,CC-FIN,22.11,Hours,0.0416,9.265227577303643,compliant,v1.0,False,
2023-01-14,Azure,SQLDatabase,sql_s3,Finance,Development,Untagged,24.0,Hours,0.102,24.813770408181018,partial,v1.0,False,
2023-01-14,Azure,BlobStorage,blob_cool,Finance,Production,CC-FIN,156.51,GB-Month,0.0003,0.5324843435231978,compliant,v1.0,False,
2023-01-14,Azure,VirtualMachines,D2s_v3,DevOps,Staging,CC-DEV,21.27,Hours,0.096,20.660392528700076,compliant,v1.0,False,
2023-01-14,Azure,VirtualMachines,F4s_v2,DevOps,Development,CC-DEV,20.47,Hours,0.169,35.03746980382642,compliant,v1.0,False,
2023-01-14,Azure,BlobStorage,blob_hot,Untagged,Untagged,Untagged,152.86,GB-Month,0.0006,0.958471818341756,untagged,v1.0,False,
2023-01-14,Azure,VirtualMachines,B2s,IT,Production,CC-IT,20.76,Hours,0.027,5.644334041345897,compliant,v1.0,True,
2023-01-14,Azure,VirtualMachines,D2s_v3,IT,Untagged,Untagged,21.08,Hours,0.0624,13.312108588079944,partial,v1.0,True,
2023-01-14,Azure,SQLDatabase,sql_basic,IT,Untagged,Untagged,24.0,Hours,0.0068,1.703949899274233,partial,v1.0,False,
2023-01-14,Azure,BlobStorage,blob_hot,IT,Development,CC-IT,162.49,GB-Month,0.0006,0.958471818341756,compliant,v1.0,False,
2023-01-15,Azure,VirtualMachines,D2s_v3,Engineering,Untagged,Untagged,23.19,Hours,0.096,22.57733616538359,partial,v1.0,False,
2023-01-15,Azure,VirtualMachines,D4s_v3,Engineering,Production,Untagged,20.05,Hours,0.192,38.97785394589808,partial,v1.0,False,
2023-01-15,Azure,SQLDatabase,sql_s3,Engineering,Untagged,Untagged,24.0,Hours,0.102,24.813770408181018,partial,v1.0,False,
2023-01-15,Azure,BlobStorage,blob_hot,Engineering,Untagged,Untagged,139.82,GB-Month,0.0006,0.8519749496371165,partial,v1.0,False,
2023-01-15,Azure,VirtualMachines,NC6s_v3,DataScience,Development,CC-DAT,23.94,Hours,3.06,742.7091623461563,compliant,v1.0,False,
2023-01-15,Azure,VirtualMachines,D4s_v3,Untagged,Untagged,Untagged,21.56,Hours,0.192,41.959766269627984,untagged,v1.0,False,
2023-01-15,Azure,BlobStorage,blob_hot,Untagged,Untagged,Untagged,888.3,GB-Month,0.0006,5.537837172641257,untagged,v1.0,False,
2023-01-15,Azure,BlobStorage,blob_archive,DataScience,Production,Untagged,824.26,GB-Month,0.0,0.31949060611391866,partial,v1.0,False,
2023-01-15,Azure,VirtualMachines,B2s,Marketing,Production,CC-MAR,23.63,Hours,0.0416,10.010705658236118,compliant,v1.0,False,
2023-01-15,Azure,BlobStorage,blob_hot,Untagged,Untagged,Untagged,148.1,GB-Month,0.0006,0.958471818341756,untagged,v1.0,False,
2023-01-15,Azure,SQLDatabase,sql_basic,Marketing,Production,Untagged,24.0,Hours,0.0068,1.703949899274233,partial,v1.0,False,
2023-01-15,Azure,VirtualMachines,B2s,Finance,Untagged,Untagged,22.03,Hours,0.0416,9.265227577303643,partial,v1.0,False,
2023-01-15,Azure,SQLDatabase,sql_s3,Finance,Production,CC-FIN,24.0,Hours,0.0663,16.187524043105213,compliant,v1.0,True,
2023-01-15,Azure,BlobStorage,blob_cool,Untagged,Untagged,Untagged,150.58,GB-Month,0.0003,0.5324843435231978,untagged,v1.0,True,
2023-01-15,Azure,VirtualMachines,D2s_v3,DevOps,Production,CC-DEV,21.77,Hours,0.096,21.192876872223273,compliant,v1.0,False,
2023-01-15,Azure,VirtualMachines,F4s_v2,Untagged,Untagged,Untagged,21.79,Hours,0.169,37.38040091532849,untagged,v1.0,False,
2023-01-15,Azure,BlobStorage,blob_hot,DevOps,Production,Untagged,139.92,GB-Month,0.0006,0.8519749496371165,partial,v1.0,False,
2023-01-15,Azure,VirtualMachines,B2s,IT,Production,Untagged,21.71,Hours,0.0416,9.158730708599002,partial,v1.0,False,
2023-01-15,Azure,VirtualMachines,D2s_v3,IT,Development,CC-IT,22.38,Hours,0.096,21.83185808445111,compliant,v1.0,False,
2023-01-15,Azure,SQLDatabase,sql_basic,IT,Production,CC-IT,24.0,Hours,0.0068,1.703949899274233,compliant,v1.0,False,
2023-01-15,Azure,BlobStorage,blob_hot,IT,Untagged,Untagged,161.31,GB-Month,0.0006,0.958471818341756,partial,v1.0,False,
2023-01-16,Azure,VirtualMachines,D2s_v3,Engineering,Production,CC-ENG,20.37,Hours,0.096,19.808417579062958,compliant,v1.0,False,
2023-01-16,Azure,VirtualMachines,D4s_v3,Engineering,Production,Untagged,21.66,Hours,0.192,42.17276000703727,partial,v1.0,False,
2023-01-16,Azure,SQLDatabase,sql_s3,Engineering,Production,CC-ENG,24.0,Hours,0.102,24.813770408181018,compliant,v1.0,False,
2023-01-16,Azure,BlobStorage,blob_hot,Engineering,Staging,Untagged,163.58,GB-Month,0.0006,1.0649686870463957,partial,v1.0,False,
2023-01-16,Azure,VirtualMachines,NC6s_v3,DataScience,Untagged,Untagged,20.59,Hours,3.06,639.4071997026559,partial,v1.0,False,
2023-01-16,Azure,VirtualMachines,D4s_v3,DataScience,Production,Untagged,21.33,Hours,0.192,41.53377879480943,partial,v1.0,False,
2023-01-16,Azure,BlobStorage,blob_hot,DataScience,Development,CC-DAT,865.4,GB-Month,0.0006,5.431340303936618,compliant,v1.0,False,
2023-01-16,Azure,BlobStorage,blob_archive,DataScience,Production,CC-DAT,884.81,GB-Month,0.0,0.31949060611391866,compliant,v1.0,False,
2023-01-16,Azure,VirtualMachines,B2s,Untagged,Untagged,Untagged,20.82,Hours,0.0416,8.839240102485084,untagged,v1.0,False,
2023-01-16,Azure,BlobStorage,blob_hot,Marketing,Development,Untagged,165.94,GB-Month,0.0006,1.0649686870463957,partial,v1.0,False,
2023-01-16,Azure,SQLDatabase,sql_basic,Marketing,Untagged,Untagged,24.0,Hours,0.0068,1.703949899274233,partial,v1.0,False,
2023-01-16,Azure,VirtualMachines,B2s,Finance,Untagged,Untagged,21.95,Hours,0.027,6.070321516164454,partial,v1.0,True,
2023-01-16,Azure,SQLDatabase,sql_s3,Untagged,Untagged,Untagged,24.0,Hours,0.102,24.813770408181018,untagged,v1.0,False,
2023-01-16,Azure,BlobStorage,blob_cool,Untagged,Untagged,Untagged,145.48,GB-Month,0.0003,0.5324843435231978,untagged,v1.0,False,
2023-01-16,Azure,VirtualMachines,D2s_v3,DevOps,Production,Untagged,22.07,Hours,0.096,21.51236747833719,partial,v1.0,False,
2023-01-16,Azure,VirtualMachines,F4s_v2,Untagged,Untagged,Untagged,19.82,Hours,0.169,33.972501116780016,untagged,v1.0,False,
2023-01-16,Azure,BlobStorage,blob_hot,Untagged,Untagged,Untagged,166.12,GB-Month,0.0006,1.0649686870463957,untagged,v1.0,False,
2023-01-16,Azure,VirtualMachines,B2s,IT,Staging,Untagged,23.93,Hours,0.0416,10.117202526940758,partial,v1.0,False,
2023-01-16,Azure,VirtualMachines,D2s_v3,IT,Untagged,Untagged,23.01,Hours,0.0624,14.59007101253562,partial,v1.0,True,
2023-01-16,Azure,SQLDatabase,sql_basic,IT,Staging,Untagged,24.0,Hours,0.0068,1.703949899274233,partial,v1.0,False,
2023-01-16,Azure,BlobStorage,blob_hot,Untagged,Untagged,Untagged,153.72,GB-Month,0.0006,0.958471818341756,untagged,v1.0,False,
2023-01-17,Azure,VirtualMachines,D2s_v3,Engineering,Production,CC-ENG,20.47,Hours,0.096,19.9149144477676,compliant,v1.0,False,
2023-01-17,Azure,VirtualMachines,D4s_v3,Untagged,Untagged,Untagged,23.3,Hours,0.192,45.474162936881086,untagged,v1.0,False,
2023-01-17,Azure,SQLDatabase,sql_s3,Engineering,Staging,Untagged,24.0,Hours,0.102,24.920267276885657,partial,v1.0,False,
2023-01-17,Azure,BlobStorage,blob_hot,Engineering,Development,CC-ENG,143.23,GB-Month,0.0006,0.8519749496371165,compliant,v1.0,False,
2023-01-17,Azure,VirtualMachines,NC6s_v3,DataScience,Production,CC-DAT,23.13,Hours,3.06,719.0668574937263,compliant,v1.0,False,
2023-01-17,Azure,VirtualMachines,D4s_v3,DataScience,Untagged,Untagged,22.48,Hours,0.192,43.8767099063115,partial,v1.0,False,
2023-01-17,Azure,BlobStorage,blob_hot,DataScience,Untagged,Untagged,748.72,GB-Month,0.0006,4.685862223004141,partial,v1.0,False,
2023-01-17,Azure,BlobStorage,blob_archive,DataScience,Development,Untagged,748.12,GB-Month,0.0,0.21299373740927913,partial,v1.0,False,
2023-01-17,Azure,VirtualMachines,B2s,Untagged,Untagged,Untagged,20.78,Hours,0.0416,8.732743233780443,untagged,v1.0,False,
2023-01-17,Azure,BlobStorage,blob_hot,Marketing,Untagged,Untagged,154.44,GB-Month,0.0006,0.958471818341756,partial,v1.0,False,
2023-01-17,Azure,SQLDatabase,sql_basic,Marketing,Development,CC-MAR,24.0,Hours,0.0068,1.703949899274233,compliant,v1.0,False,
2023-01-17,Azure,VirtualMachines,B2s,Finance,Development,CC-FIN,20.02,Hours,0.0416,8.413252627666525,compliant,v1.0,False,
2023-01-17,Azure,SQLDatabase,sql_s3,Finance,Production,Untagged,24.0,Hours,0.102,24.920267276885657,partial,v1.0,False,
2023-01-17,Azure,BlobStorage,blob_cool,Finance,Production,Untagged,166.35,GB-Month,0.0003,0.5324843435231978,partial,v1.0,False,
2023-01-17,Azure,VirtualMachines,D2s_v3,DevOps,Untagged,Untagged,21.58,Hours,0.096,21.086380003518634,partial,v1.0,False,
2023-01-17,Azure,VirtualMachines,F4s_v2,DevOps,Untagged,Untagged,18.49,Hours,0.169,31.73606687398259,partial,v1.0,False,
2023-01-17,Azure,BlobStorage,blob_hot,Untagged,Untagged,Untagged,164.9,GB-Month,0.0006,1.0649686870463957,untagged,v1.0,False,
2023-01-17,Azure,VirtualMachines,B2s,Untagged,Untagged,Untagged,23.03,Hours,0.0416,9.6912150521222,untagged,v1.0,False,
2023-01-17,Azure,VirtualMachines,D2s_v3,IT,Production,CC-IT,20.48,Hours,0.096,20.021411316472236,compliant,v1.0,False,
2023-01-17,Azure,SQLDatabase,sql_basic,Untagged,Untagged,Untagged,24.0,Hours,0.0068,1.703949899274233,untagged,v1.0,False,
2023-01-17,Azure,BlobStorage,blob_hot,Untagged,Untagged,Untagged,158.39,GB-Month,0.0006,0.958471818341756,untagged,v1.0,False,
2023-01-18,Azure,VirtualMachines,D2s_v3,Untagged,Untagged,Untagged,22.46,Hours,0.096,21.93835495315575,untagged,v1.0,False,
2023-01-18,Azure,VirtualMachines,D4s_v3,Engineering,Staging,CC-ENG,21.14,Hours,0.1248,26.83721091356917,compliant,v1.0,True,
2023-01-18,Azure,SQLDatabase,sql_s3,Engineering,Production,Untagged,24.0,Hours,0.102,24.920267276885657,partial,v1.0,False,
2023-01-18,Azure,BlobStorage,blob_hot,Engineering,Untagged,Untagged,157.04,GB-Month,0.0006,0.958471818341756,partial,v1.0,False,
